name,joints,link_length,prev_axe,dof,mu,time,Z,LCI
roll_z_0_1pitch_y_0_7roll_z_0_4pitch_y_0_4,roll_pitch__roll__pitch_,0.1_0.7__0.4__0.4_,z_y__z__y_,4,-7.9565,5.1625,-7.975,-7.87175
roll_z_0_1pitch_y_0_7roll_z_0_4pitch_y_0_1,roll_pitch__roll__pitch_,0.1_0.7__0.4__0.1_,z_y__z__y_,4,-7.96475,5.5275,-7.97525,-7.889
roll_z_0_1pitch_y_0_7roll_z_0_1pitch_y_0_7,roll_pitch__roll__pitch_,0.1_0.7__0.1__0.7_,z_y__z__y_,4,-7.9475,5.015,-7.9755,-7.85925
roll_z_0_1pitch_y_0_7roll_z_0_1pitch_y_0_4,roll_pitch__roll__pitch_,0.1_0.7__0.1__0.4_,z_y__z__y_,4,-7.96175,4.952500000000001,-7.97675,-7.874
roll_z_0_1pitch_y_0_4roll_z_0_7pitch_y_0_7,roll_pitch__roll__pitch_,0.1_0.4__0.7__0.7_,z_y__z__y_,4,-7.96425,5.0625,-7.976,-7.88625
roll_z_0_1pitch_y_0_4roll_z_0_7pitch_y_0_4,roll_pitch__roll__pitch_,0.1_0.4__0.7__0.4_,z_y__z__y_,4,-7.95575,5.172499999999999,-7.97675,-7.874
roll_z_0_1pitch_y_0_4roll_z_0_7pitch_y_0_1,roll_pitch__roll__pitch_,0.1_0.4__0.7__0.1_,z_y__z__y_,4,-7.962,5.244999999999999,-7.9765,-7.8935
roll_z_0_1pitch_y_0_4roll_z_0_4pitch_y_0_7,roll_pitch__roll__pitch_,0.1_0.4__0.4__0.7_,z_y__z__y_,4,-7.9565,4.73,-7.97675,-7.881
roll_z_0_1pitch_y_0_4roll_z_0_4pitch_y_0_4,roll_pitch__roll__pitch_,0.1_0.4__0.4__0.4_,z_y__z__y_,4,-7.97,4.6275,-7.977,-7.8715
roll_z_0_1pitch_y_0_4roll_z_0_1pitch_y_0_7,roll_pitch__roll__pitch_,0.1_0.4__0.1__0.7_,z_y__z__y_,4,-7.95975,4.8925,-7.975,-7.87525
roll_z_0_1pitch_y_0_1roll_z_0_7pitch_y_0_7,roll_pitch__roll__pitch_,0.1_0.1__0.7__0.7_,z_y__z__y_,4,-7.97,5.08,-7.97725,-7.90175
roll_z_0_1pitch_y_0_1roll_z_0_7pitch_y_0_4,roll_pitch__roll__pitch_,0.1_0.1__0.7__0.4_,z_y__z__y_,4,-7.96325,4.890000000000001,-7.97725,-7.89325
roll_z_0_1pitch_y_0_1roll_z_0_4pitch_y_0_7,roll_pitch__roll__pitch_,0.1_0.1__0.4__0.7_,z_y__z__y_,4,-7.96575,4.897500000000001,-7.975,-7.883
roll_z_0_1pitch_y_0_7roll_z_0_7roll_y_0_7,roll_pitch__roll__roll_,0.1_0.7__0.7__0.7_,z_y__z__y_,4,-7.97225,5.3225,-7.97625,-7.89175
roll_z_0_1pitch_y_0_7roll_z_0_7roll_y_0_4,roll_pitch__roll__roll_,0.1_0.7__0.7__0.4_,z_y__z__y_,4,-7.94875,5.015,-7.97425,-7.85725
roll_z_0_1pitch_y_0_7roll_z_0_7roll_y_0_1,roll_pitch__roll__roll_,0.1_0.7__0.7__0.1_,z_y__z__y_,4,-7.967,4.9825,-7.9775,-7.86175
roll_z_0_1pitch_y_0_7roll_z_0_4roll_y_0_7,roll_pitch__roll__roll_,0.1_0.7__0.4__0.7_,z_y__z__y_,4,-0.4655,7.52,7.52375,-0.38325
roll_z_0_1pitch_y_0_1pitch_z_0_7pitch_z_0_7,roll_pitch__pitch__pitch_,0.1_0.1__0.7__0.7_,z_y__z__z_,4,-0.46599999999999997,7.63,7.5245,-0.387
roll_z_0_1pitch_y_0_1pitch_z_0_7pitch_z_0_4,roll_pitch__pitch__pitch_,0.1_0.1__0.7__0.4_,z_y__z__z_,4,-0.47275,7.29,7.5225,-0.40025
roll_z_0_1pitch_y_0_1pitch_z_0_4pitch_z_0_7,roll_pitch__pitch__pitch_,0.1_0.1__0.4__0.7_,z_y__z__z_,4,-0.73325,8.9575,11.26125,-0.7015
roll_z_0_1pitch_y_0_7pitch_z_0_7pris_y_0_7,roll_pitch__pitch__pris_,0.1_0.7__0.7__0.7_,z_y__z__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_7pitch_z_0_7pris_y_0_4,roll_pitch__pitch__pris_,0.1_0.7__0.7__0.4_,z_y__z__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_7pitch_z_0_7pris_y_0_1,roll_pitch__pitch__pris_,0.1_0.7__0.7__0.1_,z_y__z__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_7pitch_z_0_4pris_y_0_7,roll_pitch__pitch__pris_,0.1_0.7__0.4__0.7_,z_y__z__y_,4,-0.72575,8.844999999999999,11.2615,-0.743
roll_z_0_1pitch_y_0_7pitch_z_0_4pris_y_0_4,roll_pitch__pitch__pris_,0.1_0.7__0.4__0.4_,z_y__z__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_7pitch_z_0_4pris_y_0_1,roll_pitch__pitch__pris_,0.1_0.7__0.4__0.1_,z_y__z__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_7pitch_z_0_1pris_y_0_7,roll_pitch__pitch__pris_,0.1_0.7__0.1__0.7_,z_y__z__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_7pitch_z_0_1pris_y_0_4,roll_pitch__pitch__pris_,0.1_0.7__0.1__0.4_,z_y__z__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_4pitch_z_0_7pris_y_0_7,roll_pitch__pitch__pris_,0.1_0.4__0.7__0.7_,z_y__z__y_,4,-0.72325,8.69,11.26275,-0.742
roll_z_0_1pitch_y_0_4pitch_z_0_7pris_y_0_4,roll_pitch__pitch__pris_,0.1_0.4__0.7__0.4_,z_y__z__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_4pitch_z_0_7pris_y_0_1,roll_pitch__pitch__pris_,0.1_0.4__0.7__0.1_,z_y__z__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_4pitch_z_0_4pris_y_0_7,roll_pitch__pitch__pris_,0.1_0.4__0.4__0.7_,z_y__z__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_4pitch_z_0_4pris_y_0_4,roll_pitch__pitch__pris_,0.1_0.4__0.4__0.4_,z_y__z__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_4pitch_z_0_1pris_y_0_7,roll_pitch__pitch__pris_,0.1_0.4__0.1__0.7_,z_y__z__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_1pitch_z_0_7pris_y_0_7,roll_pitch__pitch__pris_,0.1_0.1__0.7__0.7_,z_y__z__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_1pitch_z_0_7pris_y_0_4,roll_pitch__pitch__pris_,0.1_0.1__0.7__0.4_,z_y__z__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_1pitch_z_0_4pris_y_0_7,roll_pitch__pitch__pris_,0.1_0.1__0.4__0.7_,z_y__z__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_7pitch_z_0_7pris_z_0_7,roll_pitch__pitch__pris_,0.1_0.7__0.7__0.7_,z_y__z__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_7pitch_z_0_7pris_z_0_4,roll_pitch__pitch__pris_,0.1_0.7__0.7__0.4_,z_y__z__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_7pitch_z_0_7pris_z_0_1,roll_pitch__pitch__pris_,0.1_0.7__0.7__0.1_,z_y__z__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_7pitch_z_0_4pris_z_0_7,roll_pitch__pitch__pris_,0.1_0.7__0.4__0.7_,z_y__z__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_7pitch_z_0_4pris_z_0_4,roll_pitch__pitch__pris_,0.1_0.7__0.4__0.4_,z_y__z__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_7pitch_z_0_4pris_z_0_1,roll_pitch__pitch__pris_,0.1_0.7__0.4__0.1_,z_y__z__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_7pitch_z_0_1pris_z_0_7,roll_pitch__pitch__pris_,0.1_0.7__0.1__0.7_,z_y__z__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_7pitch_z_0_1pris_z_0_4,roll_pitch__pitch__pris_,0.1_0.7__0.1__0.4_,z_y__z__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_4pitch_z_0_7pris_z_0_7,roll_pitch__pitch__pris_,0.1_0.4__0.7__0.7_,z_y__z__z_,4,-0.72475,8.68,11.262,-0.738
roll_z_0_1pitch_y_0_4pitch_z_0_7pris_z_0_4,roll_pitch__pitch__pris_,0.1_0.4__0.7__0.4_,z_y__z__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_4pitch_z_0_7pris_z_0_1,roll_pitch__pitch__pris_,0.1_0.4__0.7__0.1_,z_y__z__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_4pitch_z_0_4pris_z_0_7,roll_pitch__pitch__pris_,0.1_0.4__0.4__0.7_,z_y__z__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_4pitch_z_0_4pris_z_0_4,roll_pitch__pitch__pris_,0.1_0.4__0.4__0.4_,z_y__z__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_4pitch_z_0_1pris_z_0_7,roll_pitch__pitch__pris_,0.1_0.4__0.1__0.7_,z_y__z__z_,4,-8.224,6.05,-4.2375,-8.2455
roll_z_0_1pitch_y_0_1pitch_z_0_7pris_z_0_7,roll_pitch__pitch__pris_,0.1_0.1__0.7__0.7_,z_y__z__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_1pitch_z_0_7pris_z_0_4,roll_pitch__pitch__pris_,0.1_0.1__0.7__0.4_,z_y__z__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_1pitch_z_0_4pris_z_0_7,roll_pitch__pitch__pris_,0.1_0.1__0.4__0.7_,z_y__z__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_y_0_7,roll_pitch__pitch__pitch_,0.1_0.7__0.7__0.7_,z_y__z__y_,4,-7.96725,5.02,-7.976,-7.889
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_y_0_4,roll_pitch__pitch__pitch_,0.1_0.7__0.7__0.4_,z_y__z__y_,4,-7.95725,5.1850000000000005,-7.97625,-7.877
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_y_0_1,roll_pitch__pitch__pitch_,0.1_0.7__0.7__0.1_,z_y__z__y_,4,-7.95775,5.237500000000001,-7.9775,-7.88425
roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_y_0_7,roll_pitch__pitch__pitch_,0.1_0.7__0.4__0.7_,z_y__z__y_,4,-7.958,5.05,-7.97525,-7.86975
roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_y_0_4,roll_pitch__pitch__pitch_,0.1_0.7__0.4__0.4_,z_y__z__y_,4,-7.94675,5.04,-7.97425,-7.86275
roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_y_0_1,roll_pitch__pitch__pitch_,0.1_0.7__0.4__0.1_,z_y__z__y_,4,-7.965,5.05,-7.9765,-7.8955
roll_z_0_1pitch_y_0_7pitch_z_0_1pitch_y_0_7,roll_pitch__pitch__pitch_,0.1_0.7__0.1__0.7_,z_y__z__y_,4,-7.96575,5.1125,-7.97575,-7.87
roll_z_0_1pitch_y_0_7pitch_z_0_1pitch_y_0_4,roll_pitch__pitch__pitch_,0.1_0.7__0.1__0.4_,z_y__z__y_,4,-7.95975,4.9775,-7.97575,-7.87975
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_y_0_7,roll_pitch__pitch__pitch_,0.1_0.4__0.7__0.7_,z_y__z__y_,4,-7.95575,4.82,-7.97525,-7.86975
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_y_0_4,roll_pitch__pitch__pitch_,0.1_0.4__0.7__0.4_,z_y__z__y_,4,-7.95725,4.842499999999999,-7.976,-7.867
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_y_0_1,roll_pitch__pitch__pitch_,0.1_0.4__0.7__0.1_,z_y__z__y_,4,-7.96225,4.695,-7.97575,-7.855
roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_y_0_7,roll_pitch__pitch__pitch_,0.1_0.4__0.4__0.7_,z_y__z__y_,4,-7.964,4.9725,-7.97725,-7.8915
roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_y_0_4,roll_pitch__pitch__pitch_,0.1_0.4__0.4__0.4_,z_y__z__y_,4,-7.964,4.9,-7.9765,-7.8765
roll_z_0_1pitch_y_0_4pitch_z_0_1pitch_y_0_7,roll_pitch__pitch__pitch_,0.1_0.4__0.1__0.7_,z_y__z__y_,4,-7.96475,4.9975000000000005,-7.97625,-7.88225
roll_z_0_1pitch_y_0_1pitch_z_0_7pitch_y_0_7,roll_pitch__pitch__pitch_,0.1_0.1__0.7__0.7_,z_y__z__y_,4,-8.23075,6.0375,-4.23825,-8.1875
roll_z_0_1pitch_y_0_1pitch_z_0_7pitch_y_0_4,roll_pitch__pitch__pitch_,0.1_0.1__0.7__0.4_,z_y__z__y_,4,-0.46975,7.4925,7.5245,-0.38725
roll_z_0_1pitch_y_0_1pitch_z_0_4pitch_y_0_7,roll_pitch__pitch__pitch_,0.1_0.1__0.4__0.7_,z_y__z__y_,4,-8.5,7.48,-0.5,-8.5
roll_z_0_1pitch_y_0_7pitch_z_0_7roll_y_0_7,roll_pitch__pitch__roll_,0.1_0.7__0.7__0.7_,z_y__z__y_,4,-7.9675,5.255,-7.97725,-7.89475
roll_z_0_1pitch_y_0_7pitch_z_0_7roll_y_0_4,roll_pitch__pitch__roll_,0.1_0.7__0.7__0.4_,z_y__z__y_,4,-7.96775,4.975,-7.97675,-7.86575
roll_z_0_1pitch_y_0_7pitch_z_0_7roll_y_0_1,roll_pitch__pitch__roll_,0.1_0.7__0.7__0.1_,z_y__z__y_,4,-7.955,5.055,-7.9755,-7.8705
roll_z_0_1pitch_y_0_7pitch_z_0_4roll_y_0_7,roll_pitch__pitch__roll_,0.1_0.7__0.4__0.7_,z_y__z__y_,4,-7.97175,5.2375,-7.977,-7.85325
roll_z_0_1pitch_y_0_7pitch_z_0_4roll_y_0_4,roll_pitch__pitch__roll_,0.1_0.7__0.4__0.4_,z_y__z__y_,4,-7.96375,5.0175,-7.97625,-7.8905
roll_z_0_1pitch_y_0_7pitch_z_0_4roll_y_0_1,roll_pitch__pitch__roll_,0.1_0.7__0.4__0.1_,z_y__z__y_,4,-7.94975,5.0275,-7.9745,-7.861
roll_z_0_1pitch_y_0_7pitch_z_0_1roll_y_0_7,roll_pitch__pitch__roll_,0.1_0.7__0.1__0.7_,z_y__z__y_,4,-7.9705,5.0175,-7.9755,-7.8685
roll_z_0_1pitch_y_0_7pitch_z_0_1roll_y_0_4,roll_pitch__pitch__roll_,0.1_0.7__0.1__0.4_,z_y__z__y_,4,-7.97475,5.1899999999999995,-7.977,-7.87375
roll_z_0_1pitch_y_0_4pitch_z_0_7roll_y_0_7,roll_pitch__pitch__roll_,0.1_0.4__0.7__0.7_,z_y__z__y_,4,-7.96425,4.81,-7.976,-7.88175
roll_z_0_1pitch_y_0_4pris_x_0_4pris_x_0_7,roll_pitch__pris__pris_,0.1_0.4__0.4__0.7_,z_y__x__x_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_4pris_x_0_4pris_x_0_4,roll_pitch__pris__pris_,0.1_0.4__0.4__0.4_,z_y__x__x_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_4pris_x_0_1pris_x_0_7,roll_pitch__pris__pris_,0.1_0.4__0.1__0.7_,z_y__x__x_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_1pris_x_0_7pris_x_0_7,roll_pitch__pris__pris_,0.1_0.1__0.7__0.7_,z_y__x__x_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_1pris_x_0_7pris_x_0_4,roll_pitch__pris__pris_,0.1_0.1__0.7__0.4_,z_y__x__x_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_1pris_x_0_4pris_x_0_7,roll_pitch__pris__pris_,0.1_0.1__0.4__0.7_,z_y__x__x_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_7pris_x_0_7roll_x_0_7,roll_pitch__pris__roll_,0.1_0.7__0.7__0.7_,z_y__x__x_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_7pris_x_0_7roll_x_0_4,roll_pitch__pris__roll_,0.1_0.7__0.7__0.4_,z_y__x__x_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_7pris_x_0_7roll_x_0_1,roll_pitch__pris__roll_,0.1_0.7__0.7__0.1_,z_y__x__x_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_7pris_x_0_4roll_x_0_7,roll_pitch__pris__roll_,0.1_0.7__0.4__0.7_,z_y__x__x_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_7pris_x_0_4roll_x_0_4,roll_pitch__pris__roll_,0.1_0.7__0.4__0.4_,z_y__x__x_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_7pris_x_0_4roll_x_0_1,roll_pitch__pris__roll_,0.1_0.7__0.4__0.1_,z_y__x__x_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_7pris_x_0_1roll_x_0_7,roll_pitch__pris__roll_,0.1_0.7__0.1__0.7_,z_y__x__x_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_7pris_x_0_1roll_x_0_4,roll_pitch__pris__roll_,0.1_0.7__0.1__0.4_,z_y__x__x_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_4pris_x_0_7roll_x_0_7,roll_pitch__pris__roll_,0.1_0.4__0.7__0.7_,z_y__x__x_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_4pris_x_0_7roll_x_0_4,roll_pitch__pris__roll_,0.1_0.4__0.7__0.4_,z_y__x__x_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_4pris_x_0_7roll_x_0_1,roll_pitch__pris__roll_,0.1_0.4__0.7__0.1_,z_y__x__x_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_4pris_x_0_4roll_x_0_7,roll_pitch__pris__roll_,0.1_0.4__0.4__0.7_,z_y__x__x_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_4pris_x_0_4roll_x_0_4,roll_pitch__pris__roll_,0.1_0.4__0.4__0.4_,z_y__x__x_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_4pris_x_0_1roll_x_0_7,roll_pitch__pris__roll_,0.1_0.4__0.1__0.7_,z_y__x__x_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_1pris_x_0_7roll_x_0_7,roll_pitch__pris__roll_,0.1_0.1__0.7__0.7_,z_y__x__x_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_1pris_x_0_7roll_x_0_4,roll_pitch__pris__roll_,0.1_0.1__0.7__0.4_,z_y__x__x_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_1pris_x_0_4roll_x_0_7,roll_pitch__pris__roll_,0.1_0.1__0.4__0.7_,z_y__x__x_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_7pris_x_0_7pitch_z_0_7,roll_pitch__pris__pitch_,0.1_0.7__0.7__0.7_,z_y__x__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_7pris_x_0_7pitch_z_0_4,roll_pitch__pris__pitch_,0.1_0.7__0.7__0.4_,z_y__x__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_7pris_x_0_7pitch_z_0_1,roll_pitch__pris__pitch_,0.1_0.7__0.7__0.1_,z_y__x__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_7pris_x_0_4pitch_z_0_7,roll_pitch__pris__pitch_,0.1_0.7__0.4__0.7_,z_y__x__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_7pris_x_0_4pitch_z_0_4,roll_pitch__pris__pitch_,0.1_0.7__0.4__0.4_,z_y__x__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_7pris_x_0_4pitch_z_0_1,roll_pitch__pris__pitch_,0.1_0.7__0.4__0.1_,z_y__x__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_7pris_x_0_1pitch_z_0_7,roll_pitch__pris__pitch_,0.1_0.7__0.1__0.7_,z_y__x__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_7pris_x_0_1pitch_z_0_4,roll_pitch__pris__pitch_,0.1_0.7__0.1__0.4_,z_y__x__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_4pris_x_0_7pitch_z_0_7,roll_pitch__pris__pitch_,0.1_0.4__0.7__0.7_,z_y__x__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_4pris_x_0_7pitch_z_0_4,roll_pitch__pris__pitch_,0.1_0.4__0.7__0.4_,z_y__x__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_4pris_x_0_7pitch_z_0_1,roll_pitch__pris__pitch_,0.1_0.4__0.7__0.1_,z_y__x__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_4pris_x_0_4pitch_z_0_7,roll_pitch__pris__pitch_,0.1_0.4__0.4__0.7_,z_y__x__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_4pris_x_0_4pitch_z_0_4,roll_pitch__pris__pitch_,0.1_0.4__0.4__0.4_,z_y__x__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_4pris_x_0_1pitch_z_0_7,roll_pitch__pris__pitch_,0.1_0.4__0.1__0.7_,z_y__x__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_1pris_x_0_7pitch_z_0_7,roll_pitch__pris__pitch_,0.1_0.1__0.7__0.7_,z_y__x__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_1pris_x_0_7pitch_z_0_4,roll_pitch__pris__pitch_,0.1_0.1__0.7__0.4_,z_y__x__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_1pris_x_0_4pitch_z_0_7,roll_pitch__pris__pitch_,0.1_0.1__0.4__0.7_,z_y__x__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_7pris_x_0_7pris_y_0_7,roll_pitch__pris__pris_,0.1_0.7__0.7__0.7_,z_y__x__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_7pris_x_0_7pris_y_0_4,roll_pitch__pris__pris_,0.1_0.7__0.7__0.4_,z_y__x__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_7pris_x_0_7pris_y_0_1,roll_pitch__pris__pris_,0.1_0.7__0.7__0.1_,z_y__x__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_7pris_x_0_4pris_y_0_7,roll_pitch__pris__pris_,0.1_0.7__0.4__0.7_,z_y__x__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_7pris_x_0_4pris_y_0_4,roll_pitch__pris__pris_,0.1_0.7__0.4__0.4_,z_y__x__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_7pris_x_0_4pris_y_0_1,roll_pitch__pris__pris_,0.1_0.7__0.4__0.1_,z_y__x__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_7pris_x_0_1pris_y_0_7,roll_pitch__pris__pris_,0.1_0.7__0.1__0.7_,z_y__x__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_7pris_x_0_1pris_y_0_4,roll_pitch__pris__pris_,0.1_0.7__0.1__0.4_,z_y__x__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_4pris_x_0_7pris_y_0_7,roll_pitch__pris__pris_,0.1_0.4__0.7__0.7_,z_y__x__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_4pris_x_0_7pris_y_0_4,roll_pitch__pris__pris_,0.1_0.4__0.7__0.4_,z_y__x__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_4pris_x_0_7pris_y_0_1,roll_pitch__pris__pris_,0.1_0.4__0.7__0.1_,z_y__x__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_4pris_x_0_4pris_y_0_7,roll_pitch__pris__pris_,0.1_0.4__0.4__0.7_,z_y__x__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_4pris_x_0_4pris_y_0_4,roll_pitch__pris__pris_,0.1_0.4__0.4__0.4_,z_y__x__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_4pris_x_0_1pris_y_0_7,roll_pitch__pris__pris_,0.1_0.4__0.1__0.7_,z_y__x__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_1pris_x_0_7pris_y_0_7,roll_pitch__pris__pris_,0.1_0.1__0.7__0.7_,z_y__x__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_1pris_x_0_7pris_y_0_4,roll_pitch__pris__pris_,0.1_0.1__0.7__0.4_,z_y__x__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_1pris_x_0_4pris_y_0_7,roll_pitch__pris__pris_,0.1_0.1__0.4__0.7_,z_y__x__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_7pris_x_0_7pitch_y_0_7,roll_pitch__pris__pitch_,0.1_0.7__0.7__0.7_,z_y__x__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_7pris_x_0_7pitch_y_0_4,roll_pitch__pris__pitch_,0.1_0.7__0.7__0.4_,z_y__x__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_7pris_x_0_7pitch_y_0_1,roll_pitch__pris__pitch_,0.1_0.7__0.7__0.1_,z_y__x__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_7pris_x_0_4pitch_y_0_7,roll_pitch__pris__pitch_,0.1_0.7__0.4__0.7_,z_y__x__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_7pris_x_0_4pitch_y_0_4,roll_pitch__pris__pitch_,0.1_0.7__0.4__0.4_,z_y__x__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_7pris_x_0_4pitch_y_0_1,roll_pitch__pris__pitch_,0.1_0.7__0.4__0.1_,z_y__x__y_,4,-1.0,10.0,15.0,-1.0
